date,crude_oil_wti,natural_gas
2020-07-23,-0.020007942807407225,0.060029545509580846
2020-07-24,0.005342441533257796,0.01280284803121251
2020-07-27,0.007479768516335761,-0.041790384904464864
2020-07-28,-0.013552907416750533,0.037355778752311844
2020-07-29,0.005588631685728557,0.02955881381526218
2020-07-30,-0.03325844928125482,-0.01357608490337255
2020-07-31,0.008729380655566133,-0.016538398571706053
2020-08-03,0.018209112245010078,0.15518248670118537
2020-08-04,0.01668524862493082,0.04285704964272114
2020-08-05,0.011682046485426563,-0.0009124514462293448
2020-08-06,-0.00570474248600124,-0.011937709814421636
2020-08-07,-0.017554846023437824,0.03316222855587041
2020-08-10,0.017316387652937554,-0.03872029996818201
2020-08-11,-0.007899455066354505,0.008325620230977548
2020-08-12,0.025155516624679724,-0.008790273397907269
2020-08-13,-0.010128375153480898,0.013844232316242452
2020-08-14,-0.005460033907127467,0.0767233915497544
2020-08-17,0.020731039070855134,-0.007241761227500911
2020-08-18,0.0,0.03280364271251395
2020-08-19,0.000932205046990039,0.0037167346605855977
2020-08-20,-0.008186186877126777,-0.030977830041525357
2020-08-21,-0.005652433157436007,0.040005316725150196
2020-08-24,0.006591332298519188,0.02620591716482823
2020-08-25,0.016983066418389196,-0.009596206778574309
2020-08-26,0.0009223177161198882,-0.01131329887845686
2020-08-27,-0.008099048618543214,0.04683396796168938
2020-08-28,-0.0016277109299070451,0.029795965764777714
2020-08-31,-0.008413244359208306,-0.010213801481517992
2020-09-01,0.00351406506768507,-0.03995108092175362
2020-09-02,-0.029668725273937598,-0.016357791141505318
2020-09-03,-0.00337836697498113,0.0004021425796325285
2020-09-04,-0.03944308392485077,0.039808239265862806
2020-09-08,-0.07870261890253123,-0.07541662239523668
2020-09-09,0.034490812429379666,0.0024967984465805765
2020-09-10,-0.019907758061094676,-0.035106141454348865
2020-09-11,0.0008040357813497115,-0.023520204747720184
2020-09-14,-0.0018770218509551696,0.017908270428099997
2020-09-15,0.027007214569933265,0.022261213167144772
2020-09-16,0.04794393688801778,-0.041051359073119076
2020-09-17,0.019968649769852957,-0.10452760702677938
2020-09-18,0.0034112944027500885,0.0029340078445247793
2020-09-21,-0.044772441387906724,-0.10981925237963722
2020-09-22,0.007350105359467696,-0.0005451331407732974
2020-09-23,0.008298848989760854,0.1472724332220791
2020-09-24,0.009471682479421088,0.05626908808029361
2020-09-25,-0.0014896073327479297,-0.049702488890840446
2020-09-28,0.00865802515988958,-0.017924946113299155
2020-09-29,-0.03279797215230347,0.19798439421657996
2020-09-30,0.023394357822996505,-0.01336504088753839
2020-10-01,-0.03800812076035567,0.0
2020-10-02,-0.04408796278486181,-0.03585479258698486
2020-10-05,0.056918520742768076,0.07008608496923366
2020-10-06,0.03630382300418181,-0.037005207209336186
2020-10-07,-0.0178619835872461,0.0335575642547798
2020-10-08,0.03056678379794882,0.008026088070869221
2020-10-09,-0.014427446083128355,0.04248024807717486
2020-10-12,-0.02924107339524113,0.049814676310046144
2020-10-13,0.019340058974347804,-0.009065620878654064
2020-10-14,0.020680208567116512,-0.07980926426224942
2020-10-15,-0.0019512647911746782,0.05138819603858454
2020-10-16,-0.0019549863559981595,-0.0007210142435696916
2020-10-19,-0.0012238218462122124,0.007902366582174065
2020-10-20,0.015311934748149491,0.0413513807408429
2020-10-21,-0.035099942415674726,0.03706620178378007
2020-10-22,0.015123645741958583,-0.005306822570720038
2020-10-23,-0.01963042130607216,-0.01204431214281781
2020-10-26,-0.03290686158892326,0.01768185326528921
2020-10-27,0.025855742328293227,-0.0016547665654317366
2020-10-28,-0.056667975019934126,-0.007647585570556909
2020-10-29,-0.03317327732466621,0.09694740585120509
2020-10-30,-0.010561444981961874,0.015928202002363872
2020-11-02,0.028101034340012734,-0.03334656737959519
2020-11-03,0.022828934478801577,-0.05871905316107418
2020-11-04,0.038801942234723656,-0.004258814431595947
2020-11-05,-0.00923795635798285,-0.034739663368669925
2020-11-06,-0.043467965563270684,-0.01852536736344763
2020-11-09,0.08140878243594095,-0.010092322994393268
2020-11-10,0.026210923030528733,0.03099418773407357
2020-11-11,0.0021736550303402187,0.02742647499091297
2020-11-12,-0.007993304816218995,-0.018312424039287872
2020-11-13,-0.024370384276141636,0.006364052672233885
2020-11-16,0.029706347049466734,-0.10480413929820502
2020-11-17,0.0021747055106989934,-0.001855674868207551
2020-11-18,0.009369423247754666,0.007401951503026136
2020-11-19,-0.001914744841639954,-0.045256549259900816
2020-11-20,0.009774778787540888,0.022129894552372707
2020-11-23,0.02135980317969149,0.02275788186662497
2020-11-24,0.042065959873293826,0.023333223712574028
2020-11-25,0.017656588612605124,0.042679661344916804
2020-11-27,-0.003945649778886596,-0.018470633051453727
2020-11-30,-0.004181774090930417,0.013624677129799924
2020-12-01,-0.017577511653443928,-0.0006941531040188977
2020-12-02,0.01625327014458243,-0.035339416473187425
2020-12-03,0.00791910468476718,-0.10336411040788687
2020-12-04,0.013493108899260618,0.02676274563043789
2020-12-07,-0.01086731012820308,-0.06788397709673766
2020-12-08,-0.003502627333677229,-0.002913621096567675
2020-12-09,-0.0017558831836880042,0.017765385319408297
2020-12-10,0.027303935187085942,0.044451788040183855
2020-12-11,-0.004499184620250388,0.01477480469807882
2020-12-14,0.008978298393152485,0.034518823203645854
2020-12-15,0.013317969794361985,0.0
2020-12-16,0.00419113701967302,-0.0018659740635676271
2020-12-17,0.011229082719173514,-0.01543419611163616
2020-12-18,0.01518596535591903,0.023989205144463854
2020-12-21,-0.028089347654327416,0.0018500934227400983
2020-12-22,-0.015196603221750324,0.02734903331743742
2020-12-23,0.0231248160621361,-0.06386725798843776
2020-12-24,0.002283355680046922,-0.03511876849215191
2020-12-28,-0.012728405960871068,-0.08838418551998531
2020-12-29,0.00794819227914568,0.06792213522927834
2020-12-30,0.008298834341118354,-0.01840922385925069
2020-12-31,0.0024762482613758085,0.04717669946395992
2021-01-04,-0.018723274881639867,0.016406639224778703
2021-01-05,0.04736921199584524,0.045815248067690086
2021-01-06,0.013922276453716168,0.0051680356545536505
2021-01-07,0.003942460403614052,0.004775036082758374
2021-01-08,0.027361749616170234,-0.010683484603370961
2021-01-11,0.0001913737468295353,0.017257608804491426
2021-01-12,0.018206440557430974,0.002181834306140705
2021-01-13,-0.005653977370225007,-0.009489130617530542
2021-01-14,0.012396850163976169,-0.02262292290271087
2021-01-15,-0.02284625149757445,0.02628324561597864
2021-01-19,0.01177152250508464,-0.07233892424376338
2021-01-20,0.00489554984972133,-0.0027531853890160685
2021-01-21,-0.0020682644866759792,-0.019086105232432295
2021-01-22,-0.01631915908415263,-0.01823013319839306
2021-01-25,0.009520254609766446,0.061826301543598354
2021-01-26,-0.0030366287481197332,0.02054081419610776
2021-01-27,0.004551456100213201,0.03840948272032741
2021-01-28,-0.009696783427044765,-0.03540191070808349
2021-01-29,-0.0026783905130293812,-0.03826026890926681
2021-02-01,0.025533273142231104,0.10575046416193533
2021-02-02,0.022344187122395973,-0.0017558831836880042
2021-02-03,0.016840603173096404,-0.019879956679374873
2021-02-04,0.0096498412211802,0.0510243128289232
2021-02-05,0.010965779192911567,-0.02483743698126166
2021-02-08,0.019509463053032146,0.006614490185402083
2021-02-09,0.006705077703834748,-0.016442536352864877
2021-02-10,0.005468224362485355,0.026454718714596412
2021-02-11,-0.007526525767200488,-0.014881735971942409
2021-02-12,0.020899571536612125,0.0152251766514689
2021-02-16,0.009705531576051956,0.07187333819875916
2021-02-17,0.01798877065891413,0.02835733549235148
2021-02-18,-0.010192409995840137,-0.04349204125294251
2021-02-19,-0.02137687875106325,-0.004226964965663547
2021-02-22,0.03727756952902632,-0.03853015148780733
2021-02-23,0.002922972050267851,-0.0253786322718234
2021-02-24,0.02482316678405671,-0.00872144260904641
2021-02-25,0.004891489967564144,-0.02735036066650888
2021-02-26,-0.03247504125137606,-0.0021629576256391833
2021-03-01,-0.01408244354352033,0.00216295762563921
2021-03-02,-0.014785540457331867,0.022080682321087834
2021-03-03,0.02528431470062549,-0.008134439910774855
2021-03-04,0.040769822442147795,-0.025172106777438544
2021-03-05,0.034794066117021245,-0.016523260469405266
2021-03-08,-0.015861142198869006,-0.013793300064714725
2021-03-09,-0.01611689734524773,-0.0007510678045122008
2021-03-10,0.006695241667977896,0.011206681429221021
2021-03-11,0.024223079382547866,-0.008955257571049546
2021-03-12,-0.006229542918315965,-0.025817713271638412
2021-03-15,-0.0033588004203430662,-0.0456412573299352
2021-03-16,-0.009063681785908707,0.030918066601875585
2021-03-17,-0.0030912632851165392,-0.013359695311145168
2021-03-18,-0.07386982494603866,-0.018766839124687427
2021-03-19,0.0233909229785483,0.021531987717643447
2021-03-22,0.00211435503437142,0.01837062817143293
2021-03-23,-0.06355337470977825,-0.029078717369480384
2021-03-24,0.0575238781856778,0.003979309227148194
2021-03-25,-0.04376845060685628,0.020440982001056474
2021-03-26,0.04033006683703419,-0.005071207205734073
2021-03-29,0.009630371337751558,0.01127760134762802
2021-03-30,-0.0165428738799043,0.014206398180290437
2021-03-31,-0.023223822135586915,-0.00573500583108897
2021-04-01,0.03797821316429917,0.011816374970390384
2021-04-05,-0.046636247311482575,-0.04971898688028196
2021-04-06,0.011527510016582785,-0.022147000727307166
2021-04-07,0.007388759362158414,0.025724847169028547
2021-04-08,-0.0028483220256071977,0.0007933730833211045
2021-04-09,-0.0047090363441455035,0.0015847659515287364
2021-04-12,0.006385521052948414,0.013760816679776047
2021-04-13,0.008008043094837287,0.022394699834440878
2021-04-14,0.0481727966863204,-0.00038187035901785557
2021-04-15,0.004896898768938579,0.01516327827616491
2021-04-16,-0.005213662429376805,0.008242862011466862
2021-04-19,0.0039522618165029255,0.02542041611661734
2021-04-20,-0.01494229746187343,-0.008035132384765682
2021-04-21,-0.01761092736824245,-0.012917723973678104
2021-04-22,0.0013031738584799437,0.02095285635844383
2021-04-23,0.011491573999002191,-0.00693561936529266
2021-04-26,-0.0037081790762324026,0.021739965977030793
2021-04-27,0.016500154750742322,0.02931516530614301
2021-04-28,0.014511327027076103,0.017937716915027508
2021-04-29,0.01784794023211919,-0.004797795031660681
2021-04-30,-0.02224215279452497,0.006846990426470994
2021-05-03,0.014211155615416915,0.01187061094821776
2021-05-04,0.01843660417265264,0.00033707315537920214
2021-05-05,-0.0009138774338097392,-0.00982227846321008
2021-05-06,-0.014117131715124444,-0.0034094784376630448
2021-05-07,0.0029319123002593084,0.010193758609882683
2021-05-10,0.0003080672203291072,-0.008828588236362237
2021-05-11,0.0055299775147506355,0.007813867686718065
2021-05-12,0.012180464966032653,0.004726604790480242
2021-05-13,-0.03479954085411063,0.001346330866492203
2021-05-14,0.023996863572300863,-0.004044523171810019
2021-05-17,0.0136737758041529,0.04877408312261215
2021-05-18,-0.01183982883395468,-0.03169678284660041
2021-05-19,-0.03306466947153175,-0.016064634871335543
2021-05-20,-0.020892257784187393,-0.01324523854761128
2021-05-21,0.024358484926823683,-0.006516934020072612
2021-05-24,0.03811309289020441,-0.006906098428512707
2021-05-25,0.00030270425073261365,0.00931208271137709
2021-05-26,0.0021167136863074172,0.024081156830765567
2021-05-27,0.009619785613413053,-0.008751325886140596
2021-05-28,-0.007959774497063515,0.009421373968327786
2021-06-01,0.020890069065199926,0.03875691225861454
2021-06-02,0.0162581477221648,-0.009386715050673344
2021-06-03,-0.000290675278850572,-0.011118544448391283
2021-06-04,0.011702874100352086,0.018247491106020718
2021-06-07,-0.005617578654828633,-0.008756323568921389
2021-06-08,0.01177497316892472,0.018716289536404106
2021-06-09,-0.0012856792844758449,0.0003196188378268689
2021-06-10,0.004705917148853904,0.006371471479675591
2021-06-11,0.008781964747558756,0.04562469349660181
2021-06-14,-0.000423251413295855,0.01684756884622152
2021-06-15,0.017343168871537588,-0.0339838493031413
2021-06-16,0.0004158699499665965,0.0033892862796435995
2021-06-17,-0.01550419479717718,0.0006150349135815411
2021-06-18,0.00841045710140223,-0.011750322948268214
2021-06-21,0.027806392060501745,-0.007492988478348184
2021-06-22,-0.008178972782628923,0.020779136052053553
2021-06-23,0.00027376861460828335,0.02275930416367019
2021-06-24,0.0030058939611201088,0.02518279694111373
2021-06-25,0.010179931399522607,0.02256389285283265
2021-06-28,-0.015514727879787098,0.03402550892176478
2021-06-29,0.000959622960150255,0.0035876983574613837
2021-06-30,0.00669169924087882,0.005494513919280717
2021-07-01,0.023672955947228704,0.0030091440625740215
2021-07-02,-0.0009309089249587357,0.010596494752632184
2021-07-06,-0.024104053108867266,-0.017173643457937347
2021-07-07,-0.016075166529910305,-0.011337084669751665
2021-07-08,0.010197215221299714,0.02526219145800463
2021-07-09,0.021966918781187,-0.0038033023261311674
2021-07-12,-0.006188625923269611,0.02020816354487571
2021-07-13,0.015400391919102164,-0.014237976472300743
2021-07-14,-0.028577261903654064,-0.00978800975014661
2021-07-15,-0.02044546615486415,-0.012647956000280458
2021-07-16,0.0022305325536214017,0.01646577867785203
2021-07-19,-0.07802551974330925,0.028178442434129425
2021-07-20,0.014943494266210987,0.025344239353039935
2021-07-21,0.04183015958012362,0.021187820737940562
2021-07-22,0.02264354581357599,0.011052529624774241
2021-07-23,0.0022224766612245848,0.014138933828193935
2021-07-26,-0.002222476661224478,0.010291757787795371
2021-07-27,-0.003622212470222602,-0.032456776205961095
2021-07-28,0.010274984303148497,0.01821639684508124
2021-07-29,0.016848605384811782,0.003702303669161141
2021-07-30,0.0044723826305266305,-0.03637676387046503
2021-08-02,-0.03705395773328977,0.005350989582409749
2021-08-03,-0.009871813057557594,0.023110802226720985
2021-08-04,-0.03475219656555923,0.032012518046275154
2021-08-05,0.013698768963242736,-0.004338432013583603
2021-08-06,-0.011793069447451964,0.0
2021-08-09,-0.02671567900575555,-0.019512796067434328
2021-08-10,0.026862155336878128,0.007117536904669754
2021-08-11,0.013959788687987345,-0.007363854808592654
2021-08-12,-0.0023131955716578436,-0.03153412585816564
2021-08-13,-0.009452464799585019,-0.01847628266762287
2021-08-16,-0.01694583389028159,0.021776199645055557
2021-08-17,-0.010457289678278662,-0.028011649307709788
2021-08-18,-0.017115106040668182,0.0039017100131549334
2021-08-19,-0.027411712265815937,-0.005727710168256874
2021-08-20,-0.021745146155583428,0.005468089885910928
2021-08-23,0.05190286025784301,0.024116064217484502
2021-08-24,0.028534771589336656,-0.012498575094733063
2021-08-25,0.01206783866312314,0.00025668316361494934
2021-08-26,-0.013846184528890084,0.07106068496481831
2021-08-27,0.019389557697734143,0.04349525251008543
2021-08-30,0.0068141072807958,-0.014985884914836302
2021-08-31,-0.010311602357340006,0.01658642708571789
2021-09-01,0.0013129528517474968,0.05294829326908987
2021-09-02,0.020205646059582433,0.0056179975138030275
2021-09-03,-0.010051735327240165,0.015182607807884965
2021-09-07,-0.013659068006801153,-0.03103698640143303
2021-09-08,0.013803409387297648,0.07301284380574044
2021-09-09,-0.016880546957262165,0.023530517720150336
2021-09-10,0.02292283488496686,-0.018658366939285412
2021-09-13,0.010415956866150763,0.057642022312522176
2021-09-14,0.0001419648928943086,0.005528616084275266
2021-09-15,0.030057501878527924,0.037317726480164216
2021-09-16,0.0,-0.023159904839399077
2021-09-17,-0.008853279317053821,-0.04406843655117444
2021-09-20,-0.023619828268174783,-0.023787025155833325
2021-09-21,0.003833822885291427,-0.036776423500349424
2021-09-22,0.02339214144026172,0.0
2021-09-23,0.014705131988040446,0.03496931500894943
2021-09-24,0.009234181254129515,0.03242673178587646
2021-09-27,0.019675312985899165,0.10446517322668462
2021-09-28,-0.0021228087443940684,0.023383802054864088
2021-09-29,-0.006128437460249712,-0.06434447978885002
2021-09-30,0.002669118726309774,0.06878589851479538
2021-10-01,0.011265091582319942,-0.043189742836759394
2021-10-04,0.02267205245531469,0.025824858828393978
2021-10-05,0.01673622626098354,0.09047398802204903
2021-10-06,-0.01918708124677745,-0.10638195453555278
2021-10-07,0.011173335632008194,0.00035233527493419076
2021-10-08,0.013320785770737873,-0.019925937242356678
2021-10-11,0.01463713133821937,-0.04033548978590237
2021-10-12,0.0014892376733052664,0.029495285739375522
2021-10-13,-0.0024832014991143163,0.015322523500404873
2021-10-14,0.01075738493874133,0.017203518309999555
